pedestrianId simTime endTime-PID1 startX-PID1 startY-PID1 endX-PID1 endY-PID1 targetId-PID2
19 837.445181104287 838.9842572314681 15.614223361226962 4.460489824040243 16.245732483173654 4.460489824040243 1000
64 837.4459997221659 838.8163419113334 38.77361646125581 19.839454449729743 38.77361646125581 19.346468990804336 505
78 837.4467256872862 838.4699532394346 38.84305763971332 20.67401465325932 38.948471698802976 19.942176182922083 405
95 837.5134939899722 838.2940337495722 26.237820828393744 11.141048714686981 26.237820828393744 11.141048714686981 102
79 837.5210656566858 838.7576630648773 43.97754586008603 9.434336557520288 43.977545860086025 8.863065685120686 105
94 837.5328350927782 838.3148672117323 26.82047497873176 11.223880549644301 26.82047497873176 11.223880549644301 102
84 837.544682421791 838.2863105552824 42.151077622404415 16.36559267496745 42.151077622404415 16.96494181314336 400
97 837.5461436446643 838.2553723736032 20.97790997958824 4.023544931945058 20.977909979588237 4.742301002594653 98
33 837.5641716665402 839.3093940834744 15.665986796859626 5.304945196121453 16.063719334680467 5.024155696855022 1000
91 837.5754220488774 838.2169847451817 37.25485951398751 10.113832737539553 37.25485951398751 10.113832737539553 108
85 837.5961174980333 838.4826754103844 40.43592742911343 11.076956995654703 41.05672853298625 11.076956995654703 112
71 837.6664250548313 838.3528612684024 24.565986814574394 16.55308616122193 24.565986814574394 16.55308616122193 415
63 837.6758845150434 838.760207619961 35.77144755776608 18.36478412346773 35.77144755776608 18.36478412346773 407
36 837.7046632865851 839.2477266827016 34.04097227014367 15.339262882582117 33.55373031585717 15.282725842896749 409
81 837.7166714211139 838.5279253049649 49.06017877457549 23.10853329024105 49.06017877457548 23.703395212934502 301
65 837.729247293013 838.8789855360787 43.541941429774994 25.804448101577663 43.00289213616354 25.658856366637956 402
44 837.7751363845433 838.4931638550624 10.986262274681017 12.960565432908123 10.986262274681017 12.960565432908123 899
50 837.8496049489571 838.8995251504034 17.52207079583106 12.026291534057084 17.507838060871173 11.42261073979224 804
86 837.8589184807498 838.5529270646823 40.36465248289436 6.881240084156788 40.36465248289436 6.881240084156788 111
92 837.9042479172443 838.6049897913117 27.25245843844423 10.070154902320976 27.227787736052615 10.552227627492758 102
83 837.9245638674453 839.137794030592 41.145877313009485 7.054015097299636 41.145877313009485 7.054015097299636 111
88 838.0014188186871 839.0076909877295 34.062406688878255 9.859125562831347 34.06240668887825 10.50133973640476 106
77 838.0154563071547 838.711248855476 33.21651925726268 26.066591670049107 33.21651925726268 25.40869193169065 408
34 838.0292084106717 839.6353564354758 18.19776238720875 2.546100497277571 18.197762387208755 2.069143898392525 1000
90 838.0570863093787 838.6958611463955 40.673331873922244 7.484953405886785 40.673331873922244 7.484953405886785 111
5 838.0615041442594 839.743719855464 11.453922024886733 9.883987359280002 11.453922024886733 9.883987359280002 801
96 838.0749624986859 838.8024587485575 22.24936399972662 6.115742342602513 22.249363999726615 6.697184501333144 98
68 838.0981451109708 838.9896781120318 30.142552817585024 15.781227669973738 29.71164396093493 16.169290088231854 410
70 838.1165150144611 838.9113995489938 39.922572073578806 14.257193462527793 39.922572073578806 14.257193462527793 505
59 838.1595873359943 838.9150467457677 33.43888701101149 14.07424386485487 33.43888701101149 14.07424386485487 509
73 838.1595873359943 839.0561253005479 32.89867443300692 14.395152838255369 32.3872973181791 14.806336780075796 411
75 838.190238810127 838.9360314718359 19.450931317558556 9.210235387510137 19.450931317558556 9.210235387510137 805
80 838.2016972129788 839.3665277427289 43.3482715095566 9.244302851106433 43.23893853917756 8.750936686049737 114
91 838.2169847451817 838.8585474414859 37.25485951398751 10.113832737539553 37.28030528242299 9.39872647347795 109
97 838.2553723736032 838.9646011025421 20.977909979588237 4.742301002594653 20.97790997958824 5.461057073244249 98
84 838.2863105552824 839.0279386887738 42.151077622404415 16.96494181314336 42.151077622404415 17.56429095131927 400
95 838.2940337495722 839.0745735091723 26.237820828393744 11.141048714686981 26.237820828393744 11.141048714686981 102
30 838.3018832189669 839.642267739677 4.247157408116139 10.87050074943527 4.247157408116139 10.87050074943527 911
72 838.3037608477645 839.7805749826738 39.65179076345531 15.140933628132263 39.18520661247423 15.4370268941046 404
94 838.3148672117323 839.0968993306865 26.82047497873176 11.223880549644301 26.82047497873176 11.223880549644301 102
39 838.3298331269726 839.7191086843137 24.226202201627537 21.406554569963895 24.226202201627537 21.969877900102922 414
71 838.3528612684024 839.0392974819736 24.565986814574394 16.55308616122193 24.565986814574394 16.55308616122193 415
78 838.4699532394346 839.4931807915831 38.948471698802976 19.942176182922083 38.26823435852154 19.83646326985815 405
41 838.4807599071727 839.6307159800201 14.174575483064649 15.861729931406437 13.687739903026255 15.899178822178623 903
85 838.4826754103844 839.3692333227356 41.05672853298625 11.076956995654703 41.672834083973925 11.153166972769778 112
61 838.4849912090733 840.0910722848572 44.799723164887695 14.73215621491864 44.39504667485724 15.165754401677088 201
44 838.4931638550624 839.2111913255816 10.986262274681017 12.960565432908123 10.986262274681017 12.960565432908123 899
81 838.5279253049649 839.3391791888159 49.06017877457548 23.703395212934502 48.73276299197719 24.144799689150297 301
86 838.5529270646823 839.2469356486148 40.36465248289436 6.881240084156788 40.632133357925284 6.8040771042138335 111
92 838.6049897913117 839.3057316653791 27.227787736052615 10.552227627492758 27.227787736052615 10.552227627492758 102
42 838.6083187244318 839.8887925232254 24.10334941044724 15.730908917531853 23.82347303427871 15.351018529526154 900
49 838.6279299645367 841.6226053436026 42.02531500567755 24.847268938417333 42.02531500567755 25.415288414174846 400
60 838.6777463796658 841.3324517341825 39.06146928297921 24.363751028728707 39.06146928297922 23.773803469827435 405
90 838.6958611463955 839.3346359834122 40.673331873922244 7.484953405886785 40.673331873922244 7.484953405886785 111
77 838.711248855476 839.4070414037973 33.21651925726268 25.40869193169065 33.02642781865697 24.801266552943776 408
76 838.7557302677227 842.8477239948795 27.759702422197098 7.450639787268479 27.7193419686694 7.975303861414531 102
79 838.7576630648773 839.9942604730688 43.977545860086025 8.863065685120686 43.977545860086025 8.291794812721085 105
63 838.760207619961 839.8445307248785 35.77144755776608 18.36478412346773 35.77144755776608 18.36478412346773 407
96 838.8024587485575 839.529954998429 22.249363999726615 6.697184501333144 22.808138000128025 6.580639003045115 101
64 838.8163419113334 840.186684100501 38.77361646125581 19.346468990804336 38.77361646125581 18.853483531878922 505
35 838.8255408974912 840.313760328148 23.993162051138082 16.65366216267624 23.930031330156492 16.143130605556358 800
69 838.8433442129054 840.6513086725461 46.15794369734977 14.155673421078253 45.67724606944586 14.263093067451015 201
91 838.8585474414859 839.5001101377902 37.28030528242299 9.39872647347795 37.280305282422994 8.683167631710615 109
65 838.8789855360787 840.0287237791445 43.00289213616354 25.658856366637956 42.718378632641475 25.228547941343983 402
50 838.8995251504034 839.9494453518497 17.507838060871173 11.42261073979224 17.450598876198406 10.885690130618748 804
70 838.9113995489938 839.7062840835265 39.922572073578806 14.257193462527793 39.44280864362211 14.69221829983665 406
59 838.9150467457677 839.670506155541 33.43888701101149 14.07424386485487 33.43888701101149 14.07424386485487 509
75 838.9360314718359 839.6818241335449 19.450931317558556 9.210235387510137 19.450931317558556 9.210235387510137 805
97 838.9646011025421 839.673829831481 20.97790997958824 5.461057073244249 20.977909979588237 6.179813143893844 98
19 838.9842572314681 840.5233333586491 16.245732483173654 4.460489824040243 16.829097698416096 4.451252040185959 1000
68 838.9896781120318 839.8812111130928 29.71164396093493 16.169290088231854 29.711643960934932 16.796960807471454 410
20 838.9943742116831 841.1209000580154 29.87314555734519 18.49354470428886 29.873145557345186 19.02796275733169 410
88 839.0076909877295 840.0139631567719 34.06240668887825 10.50133973640476 34.395213333204566 11.05059266742182 106
84 839.0279386887738 839.7695668222652 42.151077622404415 17.56429095131927 42.151077622404415 18.16364008949518 400
71 839.0392974819736 839.7257336955447 24.565986814574394 16.55308616122193 24.565986814574394 16.55308616122193 415
87 839.0489425819961 841.0227736625068 27.56542895834948 11.130499515811602 28.04384346870636 11.22239923869735 102
73 839.0561253005479 839.9526632651016 32.3872973181791 14.806336780075796 31.799506463459466 15.124707021994197 411
95 839.0745735091723 839.8551132687724 26.237820828393744 11.141048714686981 26.237820828393744 11.141048714686981 102
94 839.0968993306865 839.8789314496406 26.82047497873176 11.223880549644301 27.473454174365425 11.201762799305016 104
83 839.137794030592 840.3510241937387 41.145877313009485 7.054015097299636 41.145877313009485 7.054015097299636 111
53 839.1448086990237 842.3027671686159 49.701302562559846 22.269051237477523 49.70130256255985 21.740819424428267 1100
44 839.2111913255816 839.9292187961007 10.986262274681017 12.960565432908123 10.986262274681017 12.960565432908123 899
47 839.2309430374663 843.4516986844823 45.360457182503026 23.31464932922104 45.437605686573725 23.743354109464406 301
24 839.2453320341264 842.2026706559684 30.146949360793034 27.416045038026848 29.800086279092667 27.415156237991745 604
32 839.2454454235257 841.4726241263783 48.047127340097674 7.87816278821327 48.17314545998224 8.08466825372039 115
86 839.2469356486148 839.9409442325473 40.632133357925284 6.8040771042138335 40.51319932802023 6.77976398492323 111
36 839.2477266827016 840.7907900788181 33.55373031585717 15.282725842896749 33.04118883967021 15.421228646762547 409
92 839.3057316653791 840.0064735394465 27.227787736052615 10.552227627492758 27.034103567585515 11.178065884510875 102
33 839.3093940834744 841.0546165004087 16.063719334680467 5.024155696855022 16.18946305154224 4.553812808942931 1000
93 839.327546088582 847.9033947847857 21.701000000000004 2.2771511687854624 21.701 2.8025348917139494 98
90 839.3346359834122 839.973410820429 40.673331873922244 7.484953405886785 41.04415321938242 7.652525146679124 114
81 839.3391791888159 840.1504330726669 48.73276299197719 24.144799689150297 48.43533203063048 24.442230650497024 301
80 839.3665277427289 840.5313582724789 43.23893853917756 8.750936686049737 43.23893853917756 8.245601281358303 114
85 839.3692333227356 840.2557912350867 41.672834083973925 11.153166972769778 42.2899431069348 11.085561763281284 112
77 839.4070414037973 840.1028339521185 33.02642781865697 24.801266552943776 32.75909934985119 24.25539040670811 408
78 839.4931807915831 840.5164083437315 38.26823435852154 19.83646326985815 38.26823435852154 19.097071850838894 405
91 839.5001101377902 840.1416728340945 37.280305282422994 8.683167631710615 37.28030528242299 7.967608789943277 109
28 839.5253543637251 841.7151506738886 38.864226057451624 14.281483120652045 38.39366165308415 14.485847652096927 406
96 839.529954998429 840.2574512483006 22.808138000128025 6.580639003045115 23.389580158858656 6.580639003045115 101
41 839.6307159800201 840.7806720528675 13.687739903026255 15.899178822178623 13.200904322987862 15.93662771295081 903
30 839.642267739677 840.9826522603871 4.247157408116139 10.87050074943527 4.247157408116139 10.87050074943527 911
59 839.670506155541 840.4259655653144 33.43888701101149 14.07424386485487 33.43888701101149 14.07424386485487 509
97 839.673829831481 840.38305856042 20.977909979588237 6.179813143893844 20.97790997958824 6.89856921454344 98
75 839.6818241335449 840.4276167952538 19.450931317558556 9.210235387510137 19.450931317558556 9.210235387510137 805
70 839.7062840835265 840.5011686180592 39.44280864362211 14.69221829983665 38.98740748840017 14.821887312557296 406
39 839.7191086843137 841.1083842416548 24.226202201627537 21.969877900102922 24.226202201627537 22.53320123024195 414
71 839.7257336955447 840.4121699091158 24.565986814574394 16.55308616122193 24.565986814574394 16.55308616122193 415
5 839.743719855464 841.4259355666685 11.453922024886733 9.883987359280002 11.453922024886733 9.883987359280002 801
84 839.7695668222652 840.5111949557567 42.151077622404415 18.16364008949518 42.151077622404415 18.76298922767109 400
54 839.7793232954539 844.0479824431812 3.3065919555531376 15.383360164025753 3.3065919555531376 14.900364049392657 800
72 839.7805749826738 841.2573891175831 39.18520661247423 15.4370268941046 38.98356206117142 15.926952646500837 404
63 839.8445307248785 840.928853829796 35.77144755776608 18.36478412346773 35.77144755776608 18.36478412346773 407
95 839.8551132687724 840.6356530283724 26.237820828393744 11.141048714686981 26.45378767400532 11.341320510825483 102
94 839.8789314496406 840.6609635685948 27.473454174365425 11.201762799305016 27.71933553440943 10.538699551429938 104
68 839.8812111130928 840.7727441141539 29.711643960934932 16.796960807471454 29.71164396093493 17.424631526711046 410
42 839.8887925232254 841.1692663220191 23.82347303427871 15.351018529526154 23.414917702373653 15.114946435435616 900
44 839.9292187961007 840.6472462666198 10.986262274681017 12.960565432908123 10.986262274681017 12.960565432908123 899
86 839.9409442325473 840.6349528164798 40.51319932802023 6.77976398492323 40.55994721488508 7.168625991947414 111
